Timestamp,Seq,ClientSend,ServerRcv,ClientRcv,RTTms
2020-10-29 05:12:17.362817585,1332,1603948337257189842,1603948337257284762,1603948337362817585,105
2020-10-29 05:12:17.382654949,1333,1603948337277276536,1603948337277370267,1603948337382654949,105
2020-10-29 05:12:17.402584689,1334,1603948337297277270,1603948337297371801,1603948337402584689,105
2020-10-29 05:12:17.423389295,1335,1603948337317276605,1603948337317369905,1603948337423389295,106
2020-10-29 05:12:17.442314357,1336,1603948337337177352,1603948337337264722,1603948337442314357,105
2020-10-29 05:12:17.463157832,1337,1603948337357276663,1603948337357376840,1603948337463157832,105
2020-10-29 05:12:17.483055049,1338,1603948337377277388,1603948337377370492,1603948337483055049,105
2020-10-29 05:12:17.502927379,1339,1603948337397276612,1603948337397370106,1603948337502927379,105
2020-10-29 05:12:17.523786641,1340,1603948337417275850,1603948337417368997,1603948337523786641,106
2020-10-29 05:12:17.542681707,1341,1603948337437276507,1603948337437369361,1603948337542681707,105
2020-10-29 05:12:17.563047953,1342,1603948337457277051,1603948337457370962,1603948337563047953,105
2020-10-29 05:12:17.583929838,1343,1603948337477279359,1603948337477372436,1603948337583929838,106
2020-10-29 05:12:17.602828966,1344,1603948337497218836,1603948337497302973,1603948337602828966,105
2020-10-29 05:12:17.623686579,1345,1603948337517276034,1603948337517370318,1603948337623686579,106
2020-10-29 05:12:17.644521804,1346,1603948337537275441,1603948337537382042,1603948337644521804,107
2020-10-29 05:12:17.663502776,1347,1603948337557276913,1603948337557371236,1603948337663502776,106
2020-10-29 05:12:17.684328088,1348,1603948337577223517,1603948337577305660,1603948337684328088,107
2020-10-29 05:12:17.70322463,1349,1603948337597237947,1603948337597327791,1603948337703224630,105
2020-10-29 05:12:17.724067272,1350,1603948337617246312,1603948337617330269,1603948337724067272,106
2020-10-29 05:12:17.744928107,1351,1603948337637276726,1603948337637370293,1603948337744928107,107
2020-10-29 05:12:17.763822172,1352,1603948337657249047,1603948337657340981,1603948337763822172,106
2020-10-29 05:12:17.784689821,1353,1603948337677239218,1603948337677337372,1603948337784689821,107
2020-10-29 05:12:17.804563362,1354,1603948337697276315,1603948337697374923,1603948337804563362,107
2020-10-29 05:12:17.823957526,1355,1603948337717282083,1603948337717374504,1603948337823957526,106
2020-10-29 05:12:17.844853272,1356,1603948337737230604,1603948337737313518,1603948337844853272,107
2020-10-29 05:12:17.864693425,1357,1603948337757236271,1603948337757316499,1603948337864693425,107
2020-10-29 05:12:17.884634142,1358,1603948337777277199,1603948337777372460,1603948337884634142,107
2020-10-29 05:12:17.905429804,1359,1603948337797280284,1603948337797374467,1603948337905429804,108
2020-10-29 05:12:17.924388759,1360,1603948337817277325,1603948337817371752,1603948337924388759,107
2020-10-29 05:12:17.945196098,1361,1603948337837276706,1603948337837371553,1603948337945196098,107
2020-10-29 05:12:17.96415821,1362,1603948337857277896,1603948337857369533,1603948337964158210,106
2020-10-29 05:12:17.984962922,1363,1603948337877278644,1603948337877377241,1603948337984962922,107
2020-10-29 05:12:18.004861012,1364,1603948337897279018,1603948337897377429,1603948338004861012,107
2020-10-29 05:12:18.02472945,1365,1603948337917276916,1603948337917367820,1603948338024729450,107
2020-10-29 05:12:18.044635087,1366,1603948337937280944,1603948337937373047,1603948338044635087,107
2020-10-29 05:12:18.065966895,1367,1603948337957277364,1603948337957369865,1603948338065966895,108
2020-10-29 05:12:18.084864994,1368,1603948337977277079,1603948337977369159,1603948338084864994,107
2020-10-29 05:12:18.105768589,1369,1603948337997276940,1603948337997369967,1603948338105768589,108
2020-10-29 05:12:18.124631815,1370,1603948338017277577,1603948338017367791,1603948338124631815,107
2020-10-29 05:12:18.14550009,1371,1603948338037276642,1603948338037370175,1603948338145500090,108
2020-10-29 05:12:18.165366627,1372,1603948338057277706,1603948338057375816,1603948338165366627,108
2020-10-29 05:12:18.185269964,1373,1603948338077278780,1603948338077373078,1603948338185269964,107
2020-10-29 05:12:18.205133518,1374,1603948338097277171,1603948338097370792,1603948338205133518,107
2020-10-29 05:12:18.22600945,1375,1603948338117276909,1603948338117368446,1603948338226009450,108
2020-10-29 05:12:18.244902062,1376,1603948338137276950,1603948338137368924,1603948338244902062,107
2020-10-29 05:12:18.265772131,1377,1603948338157277048,1603948338157369685,1603948338265772131,108
2020-10-29 05:12:18.28466819,1378,1603948338177323543,1603948338177429237,1603948338284668190,107
2020-10-29 05:12:18.30503619,1379,1603948338197329897,1603948338197421868,1603948338305036190,107
2020-10-29 05:12:18.326492728,1380,1603948338217284915,1603948338217383185,1603948338326492728,109
2020-10-29 05:12:18.345776886,1381,1603948338237176902,1603948338237266143,1603948338345776886,108
2020-10-29 05:12:18.36570589,1382,1603948338257247777,1603948338257341127,1603948338365705890,108
2020-10-29 05:12:18.386510005,1383,1603948338277276941,1603948338277368639,1603948338386510005,109
2020-10-29 05:12:18.405446617,1384,1603948338297277389,1603948338297370696,1603948338405446617,108
2020-10-29 05:12:18.426284606,1385,1603948338317214627,1603948338317297270,1603948338426284606,109
2020-10-29 05:12:18.445235308,1386,1603948338337278695,1603948338337370462,1603948338445235308,107
2020-10-29 05:12:18.466042877,1387,1603948338357241106,1603948338357338966,1603948338466042877,108
2020-10-29 05:12:18.485936061,1388,1603948338377278137,1603948338377372358,1603948338485936061,108
2020-10-29 05:12:18.505811548,1389,1603948338397277592,1603948338397376162,1603948338505811548,108
2020-10-29 05:12:18.525695352,1390,1603948338417276146,1603948338417369383,1603948338525695352,108
2020-10-29 05:12:18.545092933,1391,1603948338437277570,1603948338437380884,1603948338545092933,107
2020-10-29 05:12:18.565928705,1392,1603948338457276611,1603948338457369242,1603948338565928705,108
2020-10-29 05:12:18.58585938,1393,1603948338477232399,1603948338477327153,1603948338585859380,108
2020-10-29 05:12:18.60569498,1394,1603948338497235347,1603948338497325117,1603948338605694980,108
2020-10-29 05:12:18.62562387,1395,1603948338517242628,1603948338517323768,1603948338625623870,108
2020-10-29 05:12:18.646431019,1396,1603948338537276546,1603948338537366876,1603948338646431019,109
2020-10-29 05:12:18.665382138,1397,1603948338557277740,1603948338557365764,1603948338665382138,108
2020-10-29 05:12:18.686213423,1398,1603948338577325038,1603948338577421785,1603948338686213423,108
2020-10-29 05:12:18.706148137,1399,1603948338597328419,1603948338597419783,1603948338706148137,108
2020-10-29 05:12:18.725980294,1400,1603948338617324820,1603948338617415541,1603948338725980294,108
2020-10-29 05:12:18.74685645,1401,1603948338637332698,1603948338637424529,1603948338746856450,109
2020-10-29 05:12:18.765746779,1402,1603948338657330419,1603948338657426783,1603948338765746779,108
2020-10-29 05:12:18.786624358,1403,1603948338677325024,1603948338677415457,1603948338786624358,109
2020-10-29 05:12:18.806984644,1404,1603948338697324598,1603948338697415079,1603948338806984644,109
2020-10-29 05:12:18.825880659,1405,1603948338717284256,1603948338717375093,1603948338825880659,108
2020-10-29 05:12:18.846749505,1406,1603948338737266987,1603948338737360134,1603948338846749505,109
2020-10-29 05:12:18.8656519,1407,1603948338757325665,1603948338757415865,1603948338865651900,108
2020-10-29 05:12:18.886570108,1408,1603948338777325406,1603948338777415883,1603948338886570108,109
2020-10-29 05:12:18.90642134,1409,1603948338797326947,1603948338797418091,1603948338906421340,109
2020-10-29 05:12:18.926320087,1410,1603948338817324845,1603948338817424465,1603948338926320087,108
2020-10-29 05:12:18.946188731,1411,1603948338837325113,1603948338837415616,1603948338946188731,108
2020-10-29 05:12:18.967054963,1412,1603948338857322454,1603948338857413121,1603948338967054963,109
2020-10-29 05:12:18.985946564,1413,1603948338877331455,1603948338877422295,1603948338985946564,108
2020-10-29 05:12:19.006807201,1414,1603948338897334726,1603948338897431890,1603948339006807201,109
2020-10-29 05:12:19.026206632,1415,1603948338917323453,1603948338917419311,1603948339026206632,108
2020-10-29 05:12:19.046079697,1416,1603948338937316063,1603948338937407415,1603948339046079697,108
2020-10-29 05:12:19.066980391,1417,1603948338957310773,1603948338957409406,1603948339066980391,109
2020-10-29 05:12:19.085849119,1418,1603948338977249616,1603948338977338613,1603948339085849119,108
2020-10-29 05:12:19.106758757,1419,1603948338997323914,1603948338997416175,1603948339106758757,109
2020-10-29 05:12:19.126595707,1420,1603948339017326629,1603948339017426180,1603948339126595707,109
2020-10-29 05:12:19.146491201,1421,1603948339037324010,1603948339037415698,1603948339146491201,109
2020-10-29 05:12:19.166362702,1422,1603948339057324735,1603948339057412565,1603948339166362702,109
2020-10-29 05:12:19.186292559,1423,1603948339077171456,1603948339077258336,1603948339186292559,109
2020-10-29 05:12:19.206117393,1424,1603948339097328921,1603948339097426245,1603948339206117393,108
2020-10-29 05:12:19.226979929,1425,1603948339117311226,1603948339117402689,1603948339226979929,109
2020-10-29 05:12:19.245895816,1426,1603948339137313798,1603948339137404584,1603948339245895816,108
2020-10-29 05:12:19.266795787,1427,1603948339157310374,1603948339157406785,1603948339266795787,109
2020-10-29 05:12:19.286164805,1428,1603948339177311626,1603948339177404180,1603948339286164805,108
2020-10-29 05:12:19.306036896,1429,1603948339197313864,1603948339197392561,1603948339306036896,108
2020-10-29 05:12:19.32688921,1430,1603948339217327595,1603948339217420149,1603948339326889210,109
2020-10-29 05:12:19.345803,1431,1603948339237167492,1603948339237249386,1603948339345803000,108
2020-10-29 05:12:19.366704283,1432,1603948339257326658,1603948339257421935,1603948339366704283,109
2020-10-29 05:12:19.386541173,1433,1603948339277315440,1603948339277412206,1603948339386541173,109
2020-10-29 05:12:19.406432197,1434,1603948339297311794,1603948339297409610,1603948339406432197,109
2020-10-29 05:12:19.426301795,1435,1603948339317238561,1603948339317338485,1603948339426301795,109
2020-10-29 05:12:19.446198692,1436,1603948339337325436,1603948339337418310,1603948339446198692,108
2020-10-29 05:12:19.466072629,1437,1603948339357319155,1603948339357413754,1603948339466072629,108
2020-10-29 05:12:19.486940015,1438,1603948339377318064,1603948339377413512,1603948339486940015,109
2020-10-29 05:12:19.50633378,1439,1603948339397318202,1603948339397420847,1603948339506333780,109
2020-10-29 05:12:19.526203197,1440,1603948339417321813,1603948339417418721,1603948339526203197,108
2020-10-29 05:12:19.547069196,1441,1603948339437329108,1603948339437430776,1603948339547069196,109
2020-10-29 05:12:19.565971118,1442,1603948339457325867,1603948339457440507,1603948339565971118,108
2020-10-29 05:12:19.586833524,1443,1603948339477325926,1603948339477425649,1603948339586833524,109
2020-10-29 05:12:19.605733962,1444,1603948339497321536,1603948339497405976,1603948339605733962,108
2020-10-29 05:12:19.626603975,1445,1603948339517324695,1603948339517421801,1603948339626603975,109
2020-10-29 05:12:19.646474756,1446,1603948339537343396,1603948339537441423,1603948339646474756,109
2020-10-29 05:12:19.66637248,1447,1603948339557323387,1603948339557415304,1603948339666372480,109
2020-10-29 05:12:19.686210161,1448,1603948339577175008,1603948339577274991,1603948339686210161,109
2020-10-29 05:12:19.70710687,1449,1603948339597333389,1603948339597425830,1603948339707106870,109
2020-10-29 05:12:19.726005952,1450,1603948339617324640,1603948339617423291,1603948339726005952,108
2020-10-29 05:12:19.746870698,1451,1603948339637322291,1603948339637418942,1603948339746870698,109
2020-10-29 05:12:19.766269645,1452,1603948339657287116,1603948339657386366,1603948339766269645,108
2020-10-29 05:12:19.786163832,1453,1603948339677276960,1603948339677369244,1603948339786163832,108
2020-10-29 05:12:19.807038673,1454,1603948339697325206,1603948339697418003,1603948339807038673,109
2020-10-29 05:12:19.825912101,1455,1603948339717328987,1603948339717421500,1603948339825912101,108
2020-10-29 05:12:19.846810127,1456,1603948339737212696,1603948339737307064,1603948339846810127,109
2020-10-29 05:12:19.865678493,1457,1603948339757335052,1603948339757428596,1603948339865678493,108
2020-10-29 05:12:19.886576335,1458,1603948339777332381,1603948339777424414,1603948339886576335,109
2020-10-29 05:12:19.906412302,1459,1603948339797333718,1603948339797435019,1603948339906412302,109
2020-10-29 05:12:19.92630985,1460,1603948339817241381,1603948339817330156,1603948339926309850,109
2020-10-29 05:12:19.946183104,1461,1603948339837323774,1603948339837409305,1603948339946183104,108
2020-10-29 05:12:19.967081006,1462,1603948339857325893,1603948339857422673,1603948339967081006,109
2020-10-29 05:12:19.986444097,1463,1603948339877323172,1603948339877424374,1603948339986444097,109
2020-10-29 05:12:20.006314998,1464,1603948339897329785,1603948339897431539,1603948340006314998,108
2020-10-29 05:12:20.026246012,1465,1603948339917324201,1603948339917424610,1603948340026246012,108
2020-10-29 05:12:20.046080838,1466,1603948339937323669,1603948339937420394,1603948340046080838,108
2020-10-29 05:12:20.066948966,1467,1603948339957330659,1603948339957432753,1603948340066948966,109
2020-10-29 05:12:20.085855375,1468,1603948339977324012,1603948339977427830,1603948340085855375,108
2020-10-29 05:12:20.106750484,1469,1603948339997337641,1603948339997435425,1603948340106750484,109
2020-10-29 05:12:20.126586042,1470,1603948340017321884,1603948340017418863,1603948340126586042,109
2020-10-29 05:12:20.146518189,1471,1603948340037324707,1603948340037417814,1603948340146518189,109
2020-10-29 05:12:20.166354113,1472,1603948340057330129,1603948340057424973,1603948340166354113,109
2020-10-29 05:12:20.186274887,1473,1603948340077323899,1603948340077409164,1603948340186274887,108
2020-10-29 05:12:20.206120855,1474,1603948340097322658,1603948340097428065,1603948340206120855,108
2020-10-29 05:12:20.226989484,1475,1603948340117324763,1603948340117421484,1603948340226989484,109
2020-10-29 05:12:20.246394639,1476,1603948340137329957,1603948340137450345,1603948340246394639,109
2020-10-29 05:12:20.26625483,1477,1603948340157326539,1603948340157424336,1603948340266254830,108
2020-10-29 05:12:20.286151914,1478,1603948340177324505,1603948340177421358,1603948340286151914,108
2020-10-29 05:12:20.306022105,1479,1603948340197326470,1603948340197425309,1603948340306022105,108
2020-10-29 05:12:20.326914938,1480,1603948340217326263,1603948340217425494,1603948340326914938,109
2020-10-29 05:12:20.34579417,1481,1603948340237194694,1603948340237289988,1603948340345794170,108
2020-10-29 05:12:20.366713216,1482,1603948340257325613,1603948340257420647,1603948340366713216,109
2020-10-29 05:12:20.38652835,1483,1603948340277323112,1603948340277420465,1603948340386528350,109
2020-10-29 05:12:20.406461484,1484,1603948340297322694,1603948340297420636,1603948340406461484,109
2020-10-29 05:12:20.426291585,1485,1603948340317235693,1603948340317338684,1603948340426291585,109
