Timestamp,Seq,ClientSend,ServerRcv,ClientRcv,RTTms
2020-10-29 05:15:00.220204838,309,1603948500176129436,1603948500176255047,1603948500220204838,44
2020-10-29 05:15:00.241438484,310,1603948500196031517,1603948500196163828,1603948500241438484,45
2020-10-29 05:15:00.28393332,311,1603948500216156096,1603948500216254590,1603948500283933320,67
2020-10-29 05:15:00.321148928,312,1603948500236146980,1603948500236237864,1603948500321148928,85
2020-10-29 05:15:00.343459801,313,1603948500256154492,1603948500256242389,1603948500343459801,87
2020-10-29 05:15:00.365283571,314,1603948500276163650,1603948500276248817,1603948500365283571,89
2020-10-29 05:15:00.386138931,315,1603948500296043984,1603948500296134588,1603948500386138931,90
2020-10-29 05:15:00.406978748,316,1603948500316126106,1603948500316219676,1603948500406978748,90
2020-10-29 05:15:00.427119984,317,1603948500336121924,1603948500336195611,1603948500427119984,90
2020-10-29 05:15:00.447258336,318,1603948500356124499,1603948500356212626,1603948500447258336,91
2020-10-29 05:15:00.467387832,319,1603948500376120650,1603948500376235818,1603948500467387832,91
2020-10-29 05:15:00.488485967,320,1603948500396125295,1603948500396241842,1603948500488485967,92
2020-10-29 05:15:00.488497427,321,1603948500416120780,1603948500416237937,1603948500488497427,72
2020-10-29 05:15:00.512966954,322,1603948500436126282,1603948500436271209,1603948500512966954,76
2020-10-29 05:15:00.53738559,323,1603948500456119426,1603948500456208483,1603948500537385590,81
2020-10-29 05:15:00.561889344,324,1603948500476129381,1603948500476213168,1603948500561889344,85
2020-10-29 05:15:00.594095104,325,1603948500496164453,1603948500496248567,1603948500594095104,97
2020-10-29 05:15:00.614963111,326,1603948500516153787,1603948500516277218,1603948500614963111,98
2020-10-29 05:15:00.63676532,327,1603948500536161883,1603948500536278990,1603948500636765320,100
2020-10-29 05:15:00.657622511,328,1603948500556156427,1603948500556274098,1603948500657622511,101
2020-10-29 05:15:00.678486814,329,1603948500576057011,1603948500576183252,1603948500678486814,102
2020-10-29 05:15:00.699833234,330,1603948500596156404,1603948500596273691,1603948500699833234,103
2020-10-29 05:15:00.710891049,331,1603948500616144025,1603948500616267162,1603948500710891049,94
2020-10-29 05:15:00.723945216,332,1603948500636067459,1603948500636166293,1603948500723945216,87
2020-10-29 05:15:00.740418651,333,1603948500656103951,1603948500656221678,1603948500740418651,84
2020-10-29 05:15:00.752054095,334,1603948500676137913,1603948500676261600,1603948500752054095,75
2020-10-29 05:15:00.756837999,335,1603948500696125607,1603948500696243118,1603948500756837999,60
2020-10-29 05:15:00.784672615,336,1603948500716096245,1603948500716185079,1603948500784672615,68
2020-10-29 05:15:00.812514966,337,1603948500736173347,1603948500736263561,1603948500812514966,76
2020-10-29 05:15:00.840385988,338,1603948500756156878,1603948500756261679,1603948500840385988,84
2020-10-29 05:15:00.888602304,339,1603948500776037639,1603948500776131126,1603948500888602304,112
2020-10-29 05:15:00.909430297,340,1603948500796158132,1603948500796241965,1603948500909430297,113
2020-10-29 05:15:00.930287104,341,1603948500816125079,1603948500816211440,1603948500930287104,114
2020-10-29 05:15:00.952134423,342,1603948500836157288,1603948500836239828,1603948500952134423,115
2020-10-29 05:15:00.973474181,343,1603948500856140576,1603948500856260256,1603948500973474181,117
2020-10-29 05:15:00.994324288,344,1603948500876089517,1603948500876173274,1603948500994324288,118
2020-10-29 05:15:00.996194836,345,1603948500896109115,1603948500896181279,1603948500996194836,100
2020-10-29 05:15:01.005844141,346,1603948500916108170,1603948500916176710,1603948501005844141,89
2020-10-29 05:15:01.014602368,347,1603948500936107585,1603948500936175529,1603948501014602368,78
2020-10-29 05:15:01.01555086,348,1603948500956107492,1603948500956175150,1603948501015550860,59
2020-10-29 05:15:01.025719579,349,1603948500976109014,1603948500976176081,1603948501025719579,49
2020-10-29 05:15:01.025737275,350,1603948500996108126,1603948500996175303,1603948501025737275,29
2020-10-29 05:15:01.116411391,351,1603948501016097204,1603948501016194338,1603948501116411391,100
2020-10-29 05:15:01.161263355,352,1603948501036144979,1603948501036230760,1603948501161263355,125
2020-10-29 05:15:01.182605572,353,1603948501056098204,1603948501056161264,1603948501182605572,126
2020-10-29 05:15:01.202928592,354,1603948501076117629,1603948501076196632,1603948501202928592,126
2020-10-29 05:15:01.222846216,355,1603948501096105287,1603948501096173694,1603948501222846216,126
2020-10-29 05:15:01.244150823,356,1603948501116164136,1603948501116247783,1603948501244150823,127
2020-10-29 05:15:01.280969856,358,1603948501156109605,1603948501156191512,1603948501280969856,124
2020-10-29 05:15:01.281459572,359,1603948501176127390,1603948501176216484,1603948501281459572,105
2020-10-29 05:15:01.28479976,360,1603948501196167532,1603948501196285616,1603948501284799760,88
2020-10-29 05:15:01.28575011,361,1603948501216051359,1603948501216165727,1603948501285750110,69
2020-10-29 05:15:01.288198996,362,1603948501236041137,1603948501236164918,1603948501288198996,52
2020-10-29 05:15:01.291631718,363,1603948501256155210,1603948501256280237,1603948501291631718,35
2020-10-29 05:15:01.293498583,364,1603948501276154818,1603948501276273209,1603948501293498583,17
2020-10-29 05:15:01.412247134,365,1603948501296129600,1603948501296255740,1603948501412247134,116
2020-10-29 05:15:01.432613055,366,1603948501316158628,1603948501316252279,1603948501432613055,116
2020-10-29 05:15:01.449689057,367,1603948501336153737,1603948501336245307,1603948501449689057,113
2020-10-29 05:15:01.471490444,368,1603948501356108374,1603948501356205272,1603948501471490444,115
2020-10-29 05:15:01.488135634,369,1603948501376105836,1603948501376207597,1603948501488135634,112
2020-10-29 05:15:01.508005485,370,1603948501396106884,1603948501396193431,1603948501508005485,111
2020-10-29 05:15:01.522065632,371,1603948501416156986,1603948501416243467,1603948501522065632,105
2020-10-29 05:15:01.523054035,372,1603948501436156161,1603948501436230585,1603948501523054035,86
2020-10-29 05:15:01.56189086,373,1603948501456157489,1603948501456244479,1603948501561890860,105
2020-10-29 05:15:01.600718109,374,1603948501476153931,1603948501476237825,1603948501600718109,124
2020-10-29 05:15:01.618595114,375,1603948501496158259,1603948501496242726,1603948501618595114,122
2020-10-29 05:15:01.63607428,376,1603948501516155067,1603948501516252418,1603948501636074280,119
2020-10-29 05:15:01.650121706,377,1603948501536158969,1603948501536245280,1603948501650121706,113
2020-10-29 05:15:01.666704926,378,1603948501556157374,1603948501556231704,1603948501666704926,110
2020-10-29 05:15:01.681295763,379,1603948501576044271,1603948501576135999,1603948501681295763,105
2020-10-29 05:15:01.695976384,380,1603948501596158044,1603948501596259428,1603948501695976384,99
2020-10-29 05:15:01.695988257,381,1603948501616154029,1603948501616248126,1603948501695988257,79
2020-10-29 05:15:01.721426824,382,1603948501636107273,1603948501636188091,1603948501721426824,85
2020-10-29 05:15:01.747372023,383,1603948501656163122,1603948501656261706,1603948501747372023,91
2020-10-29 05:15:01.788591524,384,1603948501676162240,1603948501676259334,1603948501788591524,112
2020-10-29 05:15:01.788603128,385,1603948501696050468,1603948501696148455,1603948501788603128,92
2020-10-29 05:15:01.842905913,386,1603948501716127940,1603948501716256314,1603948501842905913,126
2020-10-29 05:15:01.863301417,387,1603948501736175825,1603948501736282009,1603948501863301417,127
2020-10-29 05:15:01.884164071,388,1603948501756109192,1603948501756227057,1603948501884164071,128
2020-10-29 05:15:01.899771527,389,1603948501776109771,1603948501776227212,1603948501899771527,123
2020-10-29 05:15:01.906555601,390,1603948501796122603,1603948501796237924,1603948501906555601,110
2020-10-29 05:15:01.92561143,391,1603948501816128407,1603948501816251495,1603948501925611430,109
2020-10-29 05:15:01.934832259,392,1603948501836129043,1603948501836214240,1603948501934832259,98
2020-10-29 05:15:01.949387269,393,1603948501856002793,1603948501856052610,1603948501949387269,93
2020-10-29 05:15:01.957086718,394,1603948501876157629,1603948501876238647,1603948501957086718,80
2020-10-29 05:15:01.958577185,395,1603948501896156301,1603948501896236815,1603948501958577185,62
2020-10-29 05:15:01.964379275,396,1603948501916128336,1603948501916212680,1603948501964379275,48
2020-10-29 05:15:01.964390918,397,1603948501935997719,1603948501936060323,1603948501964390918,28
2020-10-29 05:15:01.982737563,398,1603948501956164019,1603948501956249630,1603948501982737563,26
2020-10-29 05:15:02.082247641,399,1603948501976168561,1603948501976275545,1603948502082247641,106
2020-10-29 05:15:02.103101645,400,1603948501996167446,1603948501996254099,1603948502103101645,106
2020-10-29 05:15:02.122011837,401,1603948502016164237,1603948502016276408,1603948502122011837,105
2020-10-29 05:15:02.142862787,402,1603948502036155639,1603948502036241120,1603948502142862787,106
2020-10-29 05:15:02.163228861,403,1603948502056161960,1603948502056247151,1603948502163228861,107
2020-10-29 05:15:02.183112306,404,1603948502076156182,1603948502076243346,1603948502183112306,106
2020-10-29 05:15:02.20348078,405,1603948502096124180,1603948502096238698,1603948502203480780,107
2020-10-29 05:15:02.210722526,406,1603948502116155682,1603948502116242410,1603948502210722526,94
2020-10-29 05:15:02.21696402,407,1603948502136159991,1603948502136246078,1603948502216964020,80
2020-10-29 05:15:02.222267117,408,1603948502156022555,1603948502156111769,1603948502222267117,66
2020-10-29 05:15:02.22228026,409,1603948502176157411,1603948502176272658,1603948502222280260,46
2020-10-29 05:15:02.232704821,410,1603948502196145499,1603948502196231790,1603948502232704821,36
2020-10-29 05:15:02.261068649,411,1603948502216172261,1603948502216267692,1603948502261068649,44
2020-10-29 05:15:02.348137198,412,1603948502236103816,1603948502236195586,1603948502348137198,112
2020-10-29 05:15:02.368027199,413,1603948502256123898,1603948502256202702,1603948502368027199,111
2020-10-29 05:15:02.387424807,414,1603948502276139763,1603948502276214003,1603948502387424807,111
2020-10-29 05:15:02.408279971,415,1603948502296130711,1603948502296205118,1603948502408279971,112
2020-10-29 05:15:02.429140418,416,1603948502316111889,1603948502316186590,1603948502429140418,113
2020-10-29 05:15:02.449514216,417,1603948502336119111,1603948502336204928,1603948502449514216,113
2020-10-29 05:15:02.46886502,418,1603948502356115590,1603948502356199327,1603948502468865020,112
2020-10-29 05:15:02.471692865,419,1603948502376111338,1603948502376185488,1603948502471692865,95
2020-10-29 05:15:02.472643794,420,1603948502396130269,1603948502396206627,1603948502472643794,76
2020-10-29 05:15:02.474098883,421,1603948502416113985,1603948502416188985,1603948502474098883,57
2020-10-29 05:15:02.47411948,422,1603948502436114103,1603948502436188676,1603948502474119480,38
2020-10-29 05:15:02.490119766,423,1603948502456112118,1603948502456186459,1603948502490119766,34
2020-10-29 05:15:02.593171884,424,1603948502476107163,1603948502476191423,1603948502593171884,117
2020-10-29 05:15:02.600671733,425,1603948502496128288,1603948502496232392,1603948502600671733,104
2020-10-29 05:15:02.620613267,426,1603948502516128360,1603948502516218844,1603948502620613267,104
2020-10-29 05:15:02.639995568,427,1603948502536137272,1603948502536240696,1603948502639995568,103
2020-10-29 05:15:02.65998398,428,1603948502556105243,1603948502556222227,1603948502659983980,103
2020-10-29 05:15:02.679358308,429,1603948502576112628,1603948502576233129,1603948502679358308,103
2020-10-29 05:15:02.694063699,430,1603948502596139860,1603948502596262141,1603948502694063699,97
2020-10-29 05:15:02.723017418,431,1603948502616166639,1603948502616293403,1603948502723017418,106
2020-10-29 05:15:02.723029871,432,1603948502636156524,1603948502636279475,1603948502723029871,86
2020-10-29 05:15:02.723033961,433,1603948502656156795,1603948502656275379,1603948502723033961,66
2020-10-29 05:15:02.757459232,434,1603948502676132790,1603948502676223387,1603948502757459232,81
2020-10-29 05:15:02.794368082,435,1603948502696148972,1603948502696249436,1603948502794368082,98
2020-10-29 05:15:02.812783164,436,1603948502716139797,1603948502716243168,1603948502812783164,96
2020-10-29 05:15:02.855172263,437,1603948502736134159,1603948502736229349,1603948502855172263,119
2020-10-29 05:15:02.875704771,438,1603948502756123424,1603948502756212307,1603948502875704771,119
2020-10-29 05:15:02.89410902,439,1603948502776115972,1603948502776237063,1603948502894109020,117
2020-10-29 05:15:02.910779723,440,1603948502796115677,1603948502796213454,1603948502910779723,114
2020-10-29 05:15:02.931114344,441,1603948502816120542,1603948502816213233,1603948502931114344,114
2020-10-29 05:15:02.950990408,442,1603948502836101664,1603948502836192721,1603948502950990408,114
2020-10-29 05:15:02.958275581,443,1603948502856088689,1603948502856161739,1603948502958275581,102
2020-10-29 05:15:02.967440893,444,1603948502876091633,1603948502876197917,1603948502967440893,91
2020-10-29 05:15:02.993732086,445,1603948502896110556,1603948502896229013,1603948502993732086,97
2020-10-29 05:15:03.034733752,446,1603948502916163145,1603948502916286565,1603948503034733752,118
2020-10-29 05:15:03.041962525,447,1603948502936157166,1603948502936279713,1603948503041962525,105
2020-10-29 05:15:03.041975729,448,1603948502956157798,1603948502956271058,1603948503041975729,85
2020-10-29 05:15:03.059479858,449,1603948502976159710,1603948502976247163,1603948503059479858,83
2020-10-29 05:15:03.075591345,450,1603948502996154698,1603948502996260149,1603948503075591345,79
2020-10-29 05:15:03.094978103,451,1603948503016156010,1603948503016290777,1603948503094978103,78
2020-10-29 05:15:03.126092679,452,1603948503036096601,1603948503036206695,1603948503126092679,89
2020-10-29 05:15:03.156866677,453,1603948503056132793,1603948503056226004,1603948503156866677,100
2020-10-29 05:15:03.192777981,454,1603948503076087208,1603948503076168229,1603948503192777981,116
2020-10-29 05:15:03.192789548,455,1603948503096152604,1603948503096227934,1603948503192789548,96
2020-10-29 05:15:03.23984419,456,1603948503116161792,1603948503116239403,1603948503239844190,123
2020-10-29 05:15:03.260245211,457,1603948503136167571,1603948503136247895,1603948503260245211,124
2020-10-29 05:15:03.280119326,458,1603948503156157346,1603948503156251483,1603948503280119326,123
2020-10-29 05:15:03.300951713,459,1603948503176086504,1603948503176174114,1603948503300951713,124
2020-10-29 05:15:03.315629253,460,1603948503196169433,1603948503196257580,1603948503315629253,119
2020-10-29 05:15:03.336425271,461,1603948503216161268,1603948503216294296,1603948503336425271,120
2020-10-29 05:15:03.350684746,462,1603948503236158137,1603948503236249780,1603948503350684746,114
2020-10-29 05:15:03.3705065,463,1603948503256053238,1603948503256143132,1603948503370506500,114
2020-10-29 05:15:03.370526556,464,1603948503276184560,1603948503276282684,1603948503370526556,94
2020-10-29 05:15:03.370532406,465,1603948503296159415,1603948503296239966,1603948503370532406,74
