Timestamp,Seq,ClientSend,ServerRcv,ClientRcv,RTTms
2020-10-29 05:18:39.182854927,2057,1603948719172610850,1603948719172729734,1603948719182854927,10
2020-10-29 05:18:39.250337748,2058,1603948719192612454,1603948719192698411,1603948719250337748,57
2020-10-29 05:18:39.269732487,2059,1603948719212611738,1603948719212735622,1603948719269732487,57
2020-10-29 05:18:39.29012865,2060,1603948719232608334,1603948719232699432,1603948719290128650,57
2020-10-29 05:18:39.310494106,2061,1603948719252549794,1603948719252640892,1603948719310494106,57
2020-10-29 05:18:39.32556853,2062,1603948719272642942,1603948719272740886,1603948719325568530,52
2020-10-29 05:18:39.325580313,2063,1603948719292642539,1603948719292741640,1603948719325580313,32
2020-10-29 05:18:39.325584476,2064,1603948719312643379,1603948719312740890,1603948719325584476,12
2020-10-29 05:18:39.394426204,2065,1603948719332654853,1603948719332752390,1603948719394426204,61
2020-10-29 05:18:39.410951811,2066,1603948719352608466,1603948719352718077,1603948719410951811,58
2020-10-29 05:18:39.431249747,2067,1603948719372611043,1603948719372708614,1603948719431249747,58
2020-10-29 05:18:39.451643377,2068,1603948719392610363,1603948719392715307,1603948719451643377,59
2020-10-29 05:18:39.470125876,2069,1603948719412609114,1603948719412711181,1603948719470125876,57
2020-10-29 05:18:39.470138249,2070,1603948719432596791,1603948719432684788,1603948719470138249,37
2020-10-29 05:18:39.470142296,2071,1603948719452614671,1603948719452712625,1603948719470142296,17
2020-10-29 05:18:39.539564065,2072,1603948719472657595,1603948719472761152,1603948719539564065,66
2020-10-29 05:18:39.551217229,2073,1603948719492652188,1603948719492751896,1603948719551217229,58
2020-10-29 05:18:39.571577658,2074,1603948719512643829,1603948719512742769,1603948719571577658,58
2020-10-29 05:18:39.591872134,2075,1603948719532596389,1603948719532696356,1603948719591872134,59
2020-10-29 05:18:39.612733994,2076,1603948719552648789,1603948719552755987,1603948719612733994,60
2020-10-29 05:18:39.614766136,2077,1603948719572641930,1603948719572742227,1603948719614766136,42
2020-10-29 05:18:39.614777976,2078,1603948719592638830,1603948719592737604,1603948719614777976,22
2020-10-29 05:18:39.622909757,2079,1603948719612646587,1603948719612741368,1603948719622909757,10
2020-10-29 05:18:39.691791238,2080,1603948719632643067,1603948719632769078,1603948719691791238,59
2020-10-29 05:18:39.712168745,2081,1603948719652652374,1603948719652770182,1603948719712168745,59
2020-10-29 05:18:39.732551958,2082,1603948719672651291,1603948719672773165,1603948719732551958,59
2020-10-29 05:18:39.752872034,2083,1603948719692636368,1603948719692767445,1603948719752872034,60
2020-10-29 05:18:39.759280062,2084,1603948719712596508,1603948719712719732,1603948719759280062,46
2020-10-29 05:18:39.759292259,2085,1603948719732590255,1603948719732710422,1603948719759292259,26
2020-10-29 05:18:39.762930466,2086,1603948719752648609,1603948719752765423,1603948719762930466,10
2020-10-29 05:18:39.832985903,2087,1603948719772641282,1603948719772772000,1603948719832985903,60
2020-10-29 05:18:39.852380585,2088,1603948719792653423,1603948719792738480,1603948719852380585,59
2020-10-29 05:18:39.872755815,2089,1603948719812642633,1603948719812763131,1603948719872755815,60
2020-10-29 05:18:39.892670308,2090,1603948719832639030,1603948719832757791,1603948719892670308,60
2020-10-29 05:18:39.903900381,2091,1603948719852522293,1603948719852640037,1603948719903900381,51
2020-10-29 05:18:39.903908023,2092,1603948719872596370,1603948719872712471,1603948719903908023,31
2020-10-29 05:18:39.903910551,2093,1603948719892608044,1603948719892726535,1603948719903910551,11
2020-10-29 05:18:39.97500981,2094,1603948719912651915,1603948719912773799,1603948719975009810,62
2020-10-29 05:18:39.992445567,2095,1603948719932579388,1603948719932703769,1603948719992445567,59
2020-10-29 05:18:40.012838104,2096,1603948719952600505,1603948719952699736,1603948720012838104,60
2020-10-29 05:18:40.034214791,2097,1603948719972650036,1603948719972768236,1603948720034214791,61
2020-10-29 05:18:40.048333531,2098,1603948719992518948,1603948719992646176,1603948720048333531,55
2020-10-29 05:18:40.048344575,2099,1603948720012643056,1603948720012759504,1603948720048344575,35
2020-10-29 05:18:40.048348675,2100,1603948720032600083,1603948720032728094,1603948720048348675,15
2020-10-29 05:18:40.120045584,2101,1603948720052617913,1603948720052742481,1603948720120045584,67
2020-10-29 05:18:40.133617552,2102,1603948720072578307,1603948720072682484,1603948720133617552,61
2020-10-29 05:18:40.154046696,2103,1603948720092575660,1603948720092677728,1603948720154046696,61
2020-10-29 05:18:40.174361655,2104,1603948720112583798,1603948720112668841,1603948720174361655,61
2020-10-29 05:18:40.192841731,2105,1603948720132616221,1603948720132745989,1603948720192841731,60
2020-10-29 05:18:40.192869945,2106,1603948720152606102,1603948720152723513,1603948720192869945,40
2020-10-29 05:18:40.192874731,2107,1603948720172607205,1603948720172723733,1603948720192874731,20
2020-10-29 05:18:40.202861376,2108,1603948720192581776,1603948720192701747,1603948720202861376,10
2020-10-29 05:18:40.273848153,2109,1603948720212615326,1603948720212708584,1603948720273848153,61
2020-10-29 05:18:40.294236287,2110,1603948720232612343,1603948720232743384,1603948720294236287,61
2020-10-29 05:18:40.314542226,2111,1603948720252628997,1603948720252750401,1603948720314542226,61
2020-10-29 05:18:40.335396936,2112,1603948720272602667,1603948720272704541,1603948720335396936,62
2020-10-29 05:18:40.337400174,2113,1603948720292644358,1603948720292761319,1603948720337400174,44
2020-10-29 05:18:40.337412218,2114,1603948720312605058,1603948720312722202,1603948720337412218,24
2020-10-29 05:18:40.342871769,2115,1603948720332594295,1603948720332712029,1603948720342871769,10
2020-10-29 05:18:40.414114741,2116,1603948720352641666,1603948720352733683,1603948720414114741,61
2020-10-29 05:18:40.43438829,2117,1603948720372612549,1603948720372679450,1603948720434388290,61
2020-10-29 05:18:40.45523005,2118,1603948720392610526,1603948720392669783,1603948720455230050,62
2020-10-29 05:18:40.475602724,2119,1603948720412660430,1603948720412779678,1603948720475602724,62
2020-10-29 05:18:40.481968301,2120,1603948720432611724,1603948720432698038,1603948720481968301,49
2020-10-29 05:18:40.481977161,2121,1603948720452535367,1603948720452657948,1603948720481977161,29
2020-10-29 05:18:40.482923805,2122,1603948720472644264,1603948720472763179,1603948720482923805,10
2020-10-29 05:18:40.555187552,2123,1603948720492643182,1603948720492915780,1603948720555187552,62
2020-10-29 05:18:40.575058114,2124,1603948720512645002,1603948720512775213,1603948720575058114,62
2020-10-29 05:18:40.595446958,2125,1603948720532646629,1603948720532770443,1603948720595446958,62
2020-10-29 05:18:40.616762068,2126,1603948720552645419,1603948720552766804,1603948720616762068,64
2020-10-29 05:18:40.626522918,2127,1603948720572647783,1603948720572769511,1603948720626522918,53
2020-10-29 05:18:40.626538218,2128,1603948720592649440,1603948720592772358,1603948720626538218,33
2020-10-29 05:18:40.626543108,2129,1603948720612644957,1603948720612748525,1603948720626543108,13
2020-10-29 05:18:40.700249873,2130,1603948720632649511,1603948720632748425,1603948720700249873,67
2020-10-29 05:18:40.715759183,2131,1603948720652648121,1603948720652719108,1603948720715759183,63
2020-10-29 05:18:40.736143646,2132,1603948720672651205,1603948720672771533,1603948720736143646,63
2020-10-29 05:18:40.756512705,2133,1603948720692642535,1603948720692762949,1603948720756512705,63
2020-10-29 05:18:40.771088925,2134,1603948720712645759,1603948720712764477,1603948720771088925,58
2020-10-29 05:18:40.771100602,2135,1603948720732661490,1603948720732784297,1603948720771100602,38
2020-10-29 05:18:40.771104755,2136,1603948720752631470,1603948720752757821,1603948720771104755,18
2020-10-29 05:18:40.845274013,2137,1603948720772616210,1603948720772700130,1603948720845274013,72
2020-10-29 05:18:40.85591537,2138,1603948720792664221,1603948720792737674,1603948720855915370,63
2020-10-29 05:18:40.876314063,2139,1603948720812642548,1603948720812708128,1603948720876314063,63
2020-10-29 05:18:40.89716371,2140,1603948720832642581,1603948720832760189,1603948720897163710,64
2020-10-29 05:18:40.915628542,2141,1603948720852513624,1603948720852636435,1603948720915628542,63
2020-10-29 05:18:40.915640039,2142,1603948720872642612,1603948720872759496,1603948720915640039,42
2020-10-29 05:18:40.915644202,2143,1603948720892527985,1603948720892646596,1603948720915644202,23
2020-10-29 05:18:40.922898633,2144,1603948720912649793,1603948720912771867,1603948720922898633,10
2020-10-29 05:18:40.996037403,2145,1603948720932611206,1603948720932701373,1603948720996037403,63
2020-10-29 05:18:41.016419586,2146,1603948720952614060,1603948720952697907,1603948721016419586,63
2020-10-29 05:18:41.036770839,2147,1603948720972611377,1603948720972693124,1603948721036770839,64
2020-10-29 05:18:41.05762194,2148,1603948720992624167,1603948720992703828,1603948721057621940,64
2020-10-29 05:18:41.060128659,2149,1603948721012643295,1603948721012738969,1603948721060128659,47
2020-10-29 05:18:41.060142572,2150,1603948721032642622,1603948721032727722,1603948721060142572,27
2020-10-29 05:18:41.062868972,2151,1603948721052646072,1603948721052731406,1603948721062868972,10
2020-10-29 05:18:41.137199182,2152,1603948721072614842,1603948721072744010,1603948721137199182,64
2020-10-29 05:18:41.157100571,2153,1603948721092617033,1603948721092749571,1603948721157100571,64
2020-10-29 05:18:41.177452921,2154,1603948721112602533,1603948721112724341,1603948721177452921,64
2020-10-29 05:18:41.197373148,2155,1603948721132607447,1603948721132728798,1603948721197373148,64
2020-10-29 05:18:41.204676716,2156,1603948721152630674,1603948721152753145,1603948721204676716,52
2020-10-29 05:18:41.204688539,2157,1603948721172628935,1603948721172752216,1603948721204688539,32
2020-10-29 05:18:41.204692683,2158,1603948721192601915,1603948721192725133,1603948721204692683,12
2020-10-29 05:18:41.280806812,2159,1603948721212660849,1603948721212788407,1603948721280806812,68
2020-10-29 05:18:41.297306753,2160,1603948721232641743,1603948721232762101,1603948721297306753,64
2020-10-29 05:18:41.317675819,2161,1603948721252646180,1603948721252765188,1603948721317675819,65
2020-10-29 05:18:41.33901957,2162,1603948721272644497,1603948721272780285,1603948721339019570,66
2020-10-29 05:18:41.349256573,2163,1603948721292643104,1603948721292759932,1603948721349256573,56
2020-10-29 05:18:41.349268023,2164,1603948721312516947,1603948721312636371,1603948721349268023,36
2020-10-29 05:18:41.349272213,2165,1603948721332644205,1603948721332765026,1603948721349272213,16
2020-10-29 05:18:41.425625378,2166,1603948721352649856,1603948721352774350,1603948721425625378,72
2020-10-29 05:18:41.438210802,2167,1603948721372642746,1603948721372762480,1603948721438210802,65
2020-10-29 05:18:41.458577499,2168,1603948721392643973,1603948721392764184,1603948721458577499,65
2020-10-29 05:18:41.478944049,2169,1603948721412644034,1603948721412762171,1603948721478944049,66
2020-10-29 05:18:41.49371316,2170,1603948721432643507,1603948721432732008,1603948721493713160,61
2020-10-29 05:18:41.49372211,2171,1603948721452643204,1603948721452712958,1603948721493722110,41
2020-10-29 05:18:41.493764704,2172,1603948721472648122,1603948721472719159,1603948721493764704,21
2020-10-29 05:18:41.502821009,2173,1603948721492648492,1603948721492717909,1603948721502821009,10
2020-10-29 05:18:41.578369,2174,1603948721512612672,1603948721512705603,1603948721578369000,65
2020-10-29 05:18:41.598747683,2175,1603948721532578319,1603948721532662623,1603948721598747683,66
2020-10-29 05:18:41.61911054,2176,1603948721552576976,1603948721552659847,1603948721619110540,66
2020-10-29 05:18:41.638217957,2177,1603948721572613544,1603948721572702734,1603948721638217957,65
2020-10-29 05:18:41.638232457,2178,1603948721592483526,1603948721592577100,1603948721638232457,45
2020-10-29 05:18:41.638238737,2179,1603948721612645151,1603948721612753499,1603948721638238737,25
2020-10-29 05:18:41.642856155,2180,1603948721632597882,1603948721632683562,1603948721642856155,10
2020-10-29 05:18:41.719503689,2181,1603948721652634839,1603948721652723256,1603948721719503689,66
2020-10-29 05:18:41.738914141,2182,1603948721672626473,1603948721672734554,1603948721738914141,66
2020-10-29 05:18:41.759278438,2183,1603948721692605100,1603948721692724554,1603948721759278438,66
2020-10-29 05:18:41.779641421,2184,1603948721712607417,1603948721712726744,1603948721779641421,67
2020-10-29 05:18:41.782788981,2185,1603948721732629218,1603948721732748292,1603948721782788981,50
2020-10-29 05:18:41.782797875,2186,1603948721752603868,1603948721752723312,1603948721782797875,30
2020-10-29 05:18:41.782886115,2187,1603948721772601938,1603948721772720356,1603948721782886115,10
2020-10-29 05:18:41.860205894,2188,1603948721792620622,1603948721792723383,1603948721860205894,67
2020-10-29 05:18:41.878640186,2189,1603948721812611299,1603948721812698260,1603948721878640186,66
2020-10-29 05:18:41.900005287,2190,1603948721832642223,1603948721832761447,1603948721900005287,67
2020-10-29 05:18:41.92085034,2191,1603948721852642420,1603948721852773001,1603948721920850340,68
2020-10-29 05:18:41.927383966,2192,1603948721872643951,1603948721872760102,1603948721927383966,54
2020-10-29 05:18:41.927395689,2193,1603948721892640945,1603948721892759852,1603948721927395689,34
2020-10-29 05:18:41.927399923,2194,1603948721912650018,1603948721912775043,1603948721927399923,14
2020-10-29 05:18:42.005355182,2195,1603948721932506054,1603948721932629379,1603948722005355182,72
2020-10-29 05:18:42.019891465,2196,1603948721952556392,1603948721952653089,1603948722019891465,67
2020-10-29 05:18:42.040748109,2197,1603948721972642833,1603948721972760664,1603948722040748109,68
2020-10-29 05:18:42.060668152,2198,1603948721992669960,1603948721992791698,1603948722060668152,67
2020-10-29 05:18:42.071968067,2199,1603948722012571017,1603948722012688594,1603948722071968067,59
2020-10-29 05:18:42.071980187,2200,1603948722032601711,1603948722032722545,1603948722071980187,39
2020-10-29 05:18:42.071984347,2201,1603948722052608295,1603948722052728889,1603948722071984347,19
2020-10-29 05:18:42.110360129,2202,1603948722072595745,1603948722072696179,1603948722110360129,37
2020-10-29 05:18:42.159608924,2203,1603948722092614862,1603948722092697916,1603948722159608924,66
2020-10-29 05:18:42.180444557,2204,1603948722112572873,1603948722112639973,1603948722180444557,67
2020-10-29 05:18:42.201296744,2205,1603948722132639364,1603948722132707607,1603948722201296744,68
2020-10-29 05:18:42.216570576,2206,1603948722152647778,1603948722152767445,1603948722216570576,63
2020-10-29 05:18:42.216582382,2207,1603948722172644428,1603948722172765299,1603948722216582382,43
2020-10-29 05:18:42.216586492,2208,1603948722192622838,1603948722192746633,1603948722216586492,23
2020-10-29 05:18:42.222798209,2209,1603948722212503988,1603948722212630776,1603948722222798209,10
2020-10-29 05:18:42.300301719,2210,1603948722232599516,1603948722232724481,1603948722300301719,67
2020-10-29 05:18:42.320675916,2211,1603948722252563673,1603948722252644193,1603948722320675916,68
